trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,pt_spatial_accuracy,tf_spatial_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
878b2bf6,0.9352109872611465,0.1128000020980835,0.9353564429201371,0.11251378000979911,0.9353640984811367,0.11229942430181282,0.9329985301322881,0.1056467417932386,0.0,0.0,0.41821900069976425,553.3240034580231,True,,,1,3b9e722d286e4c068d23ecbd9ae98b1a,2020-10-23_21-10-46,1603505446,553.3240034580231,60332,iotagpu02,140.221.68.6,553.3240034580231,0,1,"12_batch_size=148,dropout=0.54976,epochs=70,learning_rate=0.084329",0.08432893654936632,0.5497609575468565,70,148
878b5388,0.9327229299363057,0.09809999912977219,0.9328607300342969,0.09849644781969621,0.9329525967662912,0.09819788094071533,0.9307707618814308,0.09316817736403724,0.0,0.0,0.41172695238725454,549.3578670024872,True,,,1,2d960ef8e01a4889bb399252236a6344,2020-10-23_21-10-42,1603505442,549.3578670024872,60421,iotagpu02,140.221.68.6,549.3578670024872,0,1,"13_batch_size=170,dropout=0.58926,epochs=56,learning_rate=0.0678",0.06780049408075042,0.5892629074328395,56,170
878b7a84,0.9351114649681529,0.09489999711513519,0.9352722317491424,0.09579403478686918,0.9352798873101422,0.09566389024987752,0.9329985301322881,0.08894230769230768,0.0,0.0,0.4113962344003915,557.7257764339447,True,,,1,f9e2dee01dbf487a8c260340f3bfcf72,2020-10-23_21-10-51,1603505451,557.7257764339447,60436,iotagpu02,140.221.68.6,557.7257764339447,0,1,"14_batch_size=345,dropout=0.28262,epochs=47,learning_rate=0.043333",0.04333289541847605,0.282623256336249,47,345
878ba8b0,0.9366042993630573,0.09549999982118607,0.9367650661440471,0.09541125673689367,0.9367727217050467,0.0955031234688878,0.9345908868201862,0.0919279764821166,0.0,0.0,0.41230753305414214,549.3551332950592,True,,,1,3b2e1abf4f62424889722034900a6180,2020-10-23_21-10-49,1603505449,549.3551332950592,60282,iotagpu02,140.221.68.6,549.3551332950592,0,1,"15_batch_size=409,dropout=0.21624,epochs=56,learning_rate=0.082188",0.08218767424089243,0.216238155187161,56,409
878bcfa2,0.9375,0.09529999643564224,0.9375765556099951,0.09541891229789319,0.9374846888780011,0.09562561244487995,0.9353794096031358,0.09010595296423321,0.0,0.0,0.4124391128233781,543.5590405464172,True,,,1,f0e6e2fe7bbe4abc9b03a5259dd62e51,2020-10-23_21-10-45,1603505445,543.5590405464172,60184,iotagpu02,140.221.68.6,543.5590405464172,0,1,"16_batch_size=569,dropout=0.59609,epochs=95,learning_rate=0.062839",0.06283881109670332,0.5960878493349323,95,569
878bf748,0.9358081210191083,0.1137000024318695,0.9361832435080842,0.11316450269475747,0.9361219990200883,0.11363914747672708,0.9341315531602156,0.10677210926016659,0.0,0.0,0.4189520678571017,544.1206030845642,True,,,1,790faad3178f4ae69927eb0ac585b56e,2020-10-23_21-19-34,1603505974,544.1206030845642,60407,iotagpu02,140.221.68.6,544.1206030845642,0,1,"17_batch_size=277,dropout=0.55212,epochs=89,learning_rate=0.090498",0.09049830047295629,0.5521204514989878,89,277
878c2344,0.9368033439490446,0.08839999884366989,0.9369870774130329,0.0886513963743263,0.9369641107300345,0.08882747427731505,0.9346904091131798,0.08466284909358156,0.0,0.0,0.40959866597941846,548.382470369339,True,,,1,9f190d5cbfc54dc09254b60e31f7fbbb,2020-10-23_21-19-39,1603505979,548.382470369339,60307,iotagpu02,140.221.68.6,548.382470369339,0,1,"18_batch_size=234,dropout=0.4598,epochs=77,learning_rate=0.077013",0.07701250692532126,0.45980082015034224,77,234
878c4a18,0.9365047770700637,0.09290000051259995,0.9365124326310631,0.09290788829005389,0.9365889882410583,0.09286195492405684,0.9345372978931896,0.08940929691327779,0.0,0.0,0.41122226364753633,565.6749334335327,True,,,1,57f75428f79e40fe878f8e9b3fd3f7c3,2020-10-23_21-20-11,1603506011,565.6749334335327,60336,iotagpu02,140.221.68.6,565.6749334335327,0,1,"19_batch_size=212,dropout=0.55911,epochs=49,learning_rate=0.06185",0.061849768500663656,0.5591087213151705,49,212
878c70ec,0.9346138535031847,0.10849999636411667,0.934874142577168,0.10813479911807938,0.9348282092111709,0.10813479911807936,0.9325698187163154,0.10707833170014697,0.0,9.952229299363058e-05,0.4168833472601255,583.1151683330536,True,,,1,20b8f084fffe473b880f9223b71bd389,2020-10-23_21-20-32,1603506032,583.1151683330536,60360,iotagpu02,140.221.68.6,583.1151683330536,0,1,"20_batch_size=532,dropout=0.63407,epochs=77,learning_rate=0.05951",0.05950991552453829,0.6340737380439869,77,532
7e8fa956,0.9366042993630573,0.07599999755620956,0.9369181773640374,0.07570584272415481,0.9368952106810389,0.07580536501714845,0.9346750979911808,0.07170963988241057,0.0,0.0,0.40443136305792377,555.6002779006958,True,,,1,4a0c29b5557141afaaa0dab4f908631d,2020-10-23_21-29-53,1603506593,555.6002779006958,60424,iotagpu02,140.221.68.6,555.6002779006958,0,1,"1_batch_size=544,dropout=0.58411,epochs=68,learning_rate=0.036533",0.03653338578655622,0.5841148486996202,68,544
7e8fdb6a,0.9371019108280255,0.10119999945163727,0.9373468887800098,0.10141321656050956,0.9373239220970113,0.10139024987751101,0.9349124203821656,0.09862659235668787,0.0,0.0,0.4149315200333558,563.5950617790222,True,,,1,893cf9dbcf914e47a5e06691cf34dfbc,2020-10-23_21-30-00,1603506600,563.5950617790222,60396,iotagpu02,140.221.68.6,563.5950617790222,0,1,"2_batch_size=393,dropout=0.30921,epochs=63,learning_rate=0.004932",0.004932038215833514,0.30920708775166234,63,393
7e900536,0.9377985668789809,0.09560000151395798,0.9381660338069573,0.09590121264086232,0.9381354115629595,0.09590886820186185,0.9357928098971091,0.0932217662910338,0.0,0.0,0.41305246707937227,545.9699728488922,True,,,1,028132fef88946ce96665c737d22019e,2020-10-23_21-29-43,1603506583,545.9699728488922,60420,iotagpu02,140.221.68.6,545.9699728488922,0,1,"3_batch_size=548,dropout=0.44289,epochs=51,learning_rate=0.05388",0.053880131319741044,0.4428874665732536,51,548
7e902de0,0.9362062101910829,0.10930000245571136,0.9364818103870651,0.10917595541401276,0.9365353993140616,0.10903815531602157,0.9343152866242038,0.10348787359137677,0.0,0.0,0.4174540693293536,546.5147042274475,True,,,1,1d58440329a143ff839c05e54a161c35,2020-10-23_21-29-43,1603506583,546.5147042274475,60361,iotagpu02,140.221.68.6,546.5147042274475,0,1,"4_batch_size=261,dropout=0.60764,epochs=82,learning_rate=0.062001",0.06200056097182857,0.6076384656044814,82,261
7e905680,0.9344148089171974,0.12430000305175781,0.934422464478197,0.12484688878000981,0.934453086722195,0.12502296668299853,0.9323401518863302,0.11819420627143556,0.0,0.0,0.4227994576790121,546.8223149776459,True,,,1,90c855d6cbfe4e3588a3a5be7abe9350,2020-10-23_21-29-44,1603506584,546.8223149776459,60280,iotagpu02,140.221.68.6,546.8223149776459,0,1,"5_batch_size=86,dropout=0.57124,epochs=93,learning_rate=0.036598",0.03659750575352966,0.5712383145939373,93,86
7e907ea8,0.9333200636942676,0.07999999821186066,0.9333889637432632,0.08003123468887799,0.9334348971092601,0.08000826800587947,0.9312913400293974,0.07502449779519842,0.0,0.0,0.4046499263278005,548.672917842865,True,,,1,f43eebd343924eb889ee4437b8a967c0,2020-10-23_21-29-46,1603506586,548.672917842865,60265,iotagpu02,140.221.68.6,548.672917842865,0,1,"6_batch_size=68,dropout=0.50035,epochs=66,learning_rate=0.014107",0.014107314791305546,0.5003517577399099,66,68
7e90a680,0.9346138535031847,0.060499999672174454,0.9348664870161685,0.05977462028417443,0.9347439980401763,0.05988945369916707,0.9326616854483096,0.05621478441940225,0.0,0.0,0.3973264882082757,556.6314692497253,True,,,1,c0039ef362f1470cbf85ddef5e60a165,2020-10-23_21-29-53,1603506593,556.6314692497253,60267,iotagpu02,140.221.68.6,556.6314692497253,0,1,"7_batch_size=181,dropout=0.22153,epochs=80,learning_rate=0.0396",0.03960041659770501,0.22153415908593851,80,181
7e90ceee,0.933718152866242,0.09279999881982803,0.933702841744243,0.09182845418912297,0.9338176751592356,0.09198922097011268,0.9315516291033807,0.08652315041646251,0.0,0.0,0.40959311232686274,551.3881030082703,True,,,1,122d86d1d36541dabbe8cb538a234e41,2020-10-23_21-29-49,1603506589,551.3881030082703,60350,iotagpu02,140.221.68.6,551.3881030082703,0,1,"8_batch_size=148,dropout=0.61682,epochs=59,learning_rate=0.061464",0.06146436663352568,0.6168176525846552,59,148
7e90ffd6,0.9333200636942676,0.0632999986410141,0.933641597256247,0.06289808917197452,0.9335420749632534,0.06285981136697699,0.9313372733953943,0.05867221950024497,0.0,0.0,0.39795711279893725,545.3773477077484,True,,,1,12434aedf55f478e9c1d4d0d6b2cb678,2020-10-23_21-38-52,1603507132,545.3773477077484,60225,iotagpu02,140.221.68.6,545.3773477077484,0,1,"9_batch_size=489,dropout=0.37957,epochs=77,learning_rate=0.03915",0.03915000976648423,0.3795742466608353,77,489
7e9127c2,0.9352109872611465,0.10189999639987946,0.935501898579128,0.10177302792748653,0.9355248652621265,0.101750061244488,0.9331133635472808,0.09779979176874079,0.0,0.0,0.41425739919902765,548.5699775218964,True,,,1,38d44cce15104075b1be7ab18361ae71,2020-10-23_21-38-56,1603507136,548.5699775218964,60120,iotagpu02,140.221.68.6,548.5699775218964,0,1,"10_batch_size=152,dropout=0.2211,epochs=57,learning_rate=0.023347",0.02334735122750288,0.22110465685912334,57,152
7e914f5e,0.9340167197452229,0.10300000011920929,0.9344224644781969,0.10280652866242038,0.934437775600196,0.1028218397844194,0.9318884737873592,0.09904764821166094,0.0,0.0,0.4142441450388685,560.4357013702393,True,,,1,d556010814b14333b8ab18ba4a07afe9,2020-10-23_21-39-08,1603507148,560.4357013702393,60294,iotagpu02,140.221.68.6,560.4357013702393,0,1,"11_batch_size=156,dropout=0.32275,epochs=86,learning_rate=0.036081",0.036081032693693484,0.32274651620444444,86,156
7e9176aa,0.9352109872611465,0.10249999910593033,0.9352645761881432,0.10271466193042626,0.9352416095051448,0.1025921729544341,0.9330750857422832,0.09812132533072024,0.0,0.0,0.41447204180182284,548.9871437549591,True,,,1,88463cad419249e388bb543abb1b88f4,2020-10-23_21-38-58,1603507138,548.9871437549591,60203,iotagpu02,140.221.68.6,548.9871437549591,0,1,"12_batch_size=35,dropout=0.28984,epochs=66,learning_rate=0.029887",0.02988710548451224,0.2898414639007448,66,35
7e919ea0,0.9340167197452229,0.09130000323057175,0.934437775600196,0.091843765311122,0.9343612199902009,0.09172127633512986,0.9323018740813327,0.08778631798138167,0.0,0.0,0.4097768952275158,557.3064172267914,True,,,1,617eada8729042a7a05a6ac8ede960fc,2020-10-23_21-39-10,1603507150,557.3064172267914,60409,iotagpu02,140.221.68.6,557.3064172267914,0,1,"13_batch_size=244,dropout=0.30176,epochs=76,learning_rate=0.0074101",0.007410080209184929,0.3017644640666994,76,244
7e91c5c4,0.9360071656050956,0.10920000076293945,0.9361373101420873,0.1091376776090152,0.9361755879470849,0.10906877756001959,0.9342387310142087,0.10331179568838805,0.0,0.0,0.4173277046328839,557.0281491279602,True,,,1,719297b996604b598be88bfeccd04160,2020-10-23_21-39-13,1603507153,557.0281491279602,60371,iotagpu02,140.221.68.6,557.0281491279602,0,1,"14_batch_size=36,dropout=0.2395,epochs=53,learning_rate=0.017783",0.01778257019400901,0.23950206311881003,53,36
7e91f292,0.93640525477707,0.11169999837875366,0.9366349216070553,0.11082190102890739,0.9366042993630571,0.11081424546790787,0.9341698309652131,0.10737689857912788,0.0,0.0,0.4184527350167092,566.3173143863678,True,,,1,4a8e49a1aa54443bb3d6f514f8b8d8f8,2020-10-23_21-39-24,1603507164,566.3173143863678,60410,iotagpu02,140.221.68.6,566.3173143863678,0,1,"15_batch_size=153,dropout=0.22703,epochs=68,learning_rate=0.017203",0.01720315809544961,0.2270345097234206,68,153
7e92195c,0.9352109872611465,0.07689999788999557,0.9354789318961293,0.07719867711905928,0.9356320431161196,0.07718336599706027,0.9334884860362568,0.07358525232729053,0.0,0.0,0.4044677741643058,542.6986267566681,True,,,1,b79ccd035ff94edfbcdf00a5330ab2f0,2020-10-23_21-39-07,1603507147,542.6986267566681,60386,iotagpu02,140.221.68.6,542.6986267566681,0,1,"16_batch_size=273,dropout=0.46206,epochs=57,learning_rate=0.027329",0.02732940797570991,0.46206246606924056,57,273
7e9240b2,0.9341162420382165,0.09539999812841415,0.9344224644781972,0.09556436795688389,0.93452964233219,0.09549546790788829,0.9322482851543361,0.09213467662910338,0.0,0.0,0.41139111446252297,548.9203107357025,True,,,1,034932664978490ba917eeecd4b33401,2020-10-23_21-48-05,1603507685,548.9203107357025,60249,iotagpu02,140.221.68.6,548.9203107357025,0,1,"17_batch_size=138,dropout=0.62397,epochs=71,learning_rate=0.022464",0.0224636652902055,0.6239711345661278,71,138
7e9267c2,0.9363057324840764,0.15309999883174896,0.936435877021068,0.15340978686918177,0.936344010289074,0.15322605340519355,0.9342387310142086,0.14676475992160704,0.0,0.0,0.43498249498361585,550.7727150917053,True,,,1,cec8493c996f48018a3185f7ee5ead79,2020-10-23_21-48-11,1603507691,550.7727150917053,60321,iotagpu02,140.221.68.6,550.7727150917053,0,1,"18_batch_size=94,dropout=0.47477,epochs=72,learning_rate=0.0077291",0.007729074932862469,0.4747680040187157,72,94
7e92945e,0.9332205414012739,0.07479999959468842,0.93328178588927,0.07441205291523764,0.9333277192552669,0.07436611954924056,0.9313449289563941,0.0692828270455659,0.0,0.0,0.40240359746069376,543.2100324630737,True,,,1,4ea95989c6a14e9990e5dc18ca063d64,2020-10-23_21-48-05,1603507685,543.2100324630737,60414,iotagpu02,140.221.68.6,543.2100324630737,0,1,"19_batch_size=82,dropout=0.61629,epochs=87,learning_rate=0.047638",0.04763766329236443,0.6162936266696226,87,82
7e92baf6,0.9370023885350318,0.0966000035405159,0.9372856442920136,0.09599307937285645,0.9372856442920139,0.09616150171484565,0.9351344316511514,0.0896389637432631,0.0,0.0,0.41251016571416915,541.6393868923187,True,,,1,33c44435cf904c41b5c2b58c96c456d8,2020-10-23_21-48-12,1603507692,541.6393868923187,60364,iotagpu02,140.221.68.6,541.6393868923187,0,1,"20_batch_size=416,dropout=0.41932,epochs=54,learning_rate=0.036991",0.03699107706027617,0.41932385606326317,54,416
5c00f576,0.9362062101910829,0.07360000163316727,0.9364435325820676,0.0738531969622734,0.9365124326310631,0.07360821901028908,0.9341851420872123,0.07010197207251347,0.0,0.0,0.4034510707169669,559.2152791023254,True,,,1,1e69300816194c389d5542765754b63c,2020-10-23_21-57-36,1603508256,559.2152791023254,60345,iotagpu02,140.221.68.6,559.2152791023254,0,1,"1_batch_size=327,dropout=0.57744,epochs=31,learning_rate=0.079276",0.07927622471231582,0.5774394429936225,31,327
5c012a96,0.9336186305732485,0.09210000187158585,0.93374877511024,0.0921423321901029,0.9336951861832434,0.09189735423811857,0.9316052180303772,0.08780162910338069,0.0,0.0,0.4096609127300297,542.0467472076416,True,,,1,4ddc9c27f3e24ef8b0b4cc83bf914a11,2020-10-23_21-57-19,1603508239,542.0467472076416,60368,iotagpu02,140.221.68.6,542.0467472076416,0,1,"2_batch_size=210,dropout=0.49011,epochs=42,learning_rate=0.090174",0.0901738332355716,0.4901108544825452,42,210
5c015386,0.9354100318471338,0.10700000077486038,0.9356320431161196,0.10730799853013231,0.9357009431651151,0.10721613179813817,0.9335267638412542,0.10224001714845662,0.0,0.0,0.41640339302212104,555.5192408561707,True,,,1,d654168819d5478da967460371f78172,2020-10-23_21-57-32,1603508252,555.5192408561707,60196,iotagpu02,140.221.68.6,555.5192408561707,0,1,"3_batch_size=152,dropout=0.5331,epochs=38,learning_rate=0.077009",0.0770089950148198,0.5330973960814285,38,152
5c017c12,0.9392914012738853,0.09319999814033508,0.9393449902008819,0.09371172219500247,0.9394521680548753,0.09391842234198923,0.9371478441940226,0.08637769475747183,0.0,0.0,0.4122444241158464,552.440071105957,True,,,1,51f4eb1992134ff09b678f89df25ab90,2020-10-23_21-57-29,1603508249,552.440071105957,60254,iotagpu02,140.221.68.6,552.440071105957,0,1,"4_batch_size=351,dropout=0.67007,epochs=28,learning_rate=0.098331",0.09833093300829956,0.6700674547471489,28,351
5c01a9c6,0.9372014331210191,0.13099999725818634,0.9374310999510044,0.1312469377756002,0.9372779887310142,0.1314077045565899,0.9351191205291526,0.12584211170994608,0.0,0.0,0.42665263936325126,546.9339537620544,True,,,1,715a5548d20446f9b4d572f0625e703c,2020-10-23_21-57-24,1603508244,546.9339537620544,60358,iotagpu02,140.221.68.6,546.9339537620544,0,1,"5_batch_size=20,dropout=0.65153,epochs=46,learning_rate=0.089432",0.08943217127852304,0.6515276229484485,46,20
5c01d1ee,0.9359076433121019,0.10769999772310257,0.9358310877021069,0.10762953209211172,0.9358234321411073,0.10768312101910828,0.933656908378246,0.1061213865752082,0.0,0.0,0.4170353108943093,573.8413143157959,True,,,1,03f5495cb47f46b5a3aef208aaec0b89,2020-10-23_21-57-51,1603508271,573.8413143157959,60374,iotagpu02,140.221.68.6,573.8413143157959,0,1,"6_batch_size=415,dropout=0.81486,epochs=45,learning_rate=0.074359",0.07435886950643292,0.8148580172573554,45,415
5c01f944,0.9347133757961783,0.0885000005364418,0.9349889759921607,0.08819971827535522,0.9349353870651642,0.0881767515923567,0.9330368079372856,0.08251163645271925,0.0,0.0,0.4085062653647662,551.2394394874573,True,,,1,278b228d6bbb4a8bab4fe6f0bc7bff96,2020-10-23_21-57-28,1603508248,551.2394394874573,60334,iotagpu02,140.221.68.6,551.2394394874573,0,1,"7_batch_size=596,dropout=0.59068,epochs=51,learning_rate=0.067339",0.06733879477615051,0.590681548862632,51,596
5c022720,0.9349124203821656,0.08810000121593475,0.9349430426261636,0.0888045075943165,0.9351038094071533,0.08885044096031357,0.9326310632043117,0.08805426261636452,0.0,0.0016918789808917198,0.4093091426987615,640.0401680469513,True,,,1,b3e0c79a36324fcb9907d409ede58c48,2020-10-23_21-58-57,1603508337,640.0401680469513,60316,iotagpu02,140.221.68.6,640.0401680469513,0,1,"8_batch_size=185,dropout=0.59213,epochs=51,learning_rate=0.074716",0.07471608420047196,0.5921294266299967,51,185
5c024ebc,0.9322253184713376,0.09040000289678574,0.9321028294953454,0.08991456393924546,0.9321487628613423,0.08985331945124939,0.9304262616364527,0.0849001714845664,0.0,0.0,0.4081971230236325,545.5177404880524,True,,,1,f897ec2848b7416aa24a29e1e4f03439,2020-10-23_22-06-28,1603508788,545.5177404880524,60393,iotagpu02,140.221.68.6,545.5177404880524,0,1,"9_batch_size=39,dropout=0.6612,epochs=54,learning_rate=0.067843",0.06784262752919677,0.6611994648023458,54,39
5c0275b8,0.9371019108280255,0.10740000009536743,0.9372932998530134,0.10711660950514452,0.9373468887800098,0.10720847623713867,0.934920075943165,0.10487353013228806,0.0,9.952229299363058e-05,0.4173360313667146,566.885600566864,True,,,1,04a6788cf2dd424cb452ce9373f34d82,2020-10-23_22-06-54,1603508814,566.885600566864,60408,iotagpu02,140.221.68.6,566.885600566864,0,1,"10_batch_size=567,dropout=0.5812,epochs=66,learning_rate=0.088476",0.088475801396696,0.5811976907228961,66,567
5c029cb4,0.9367038216560509,0.05979999899864197,0.9368033439490446,0.05954495345418913,0.936780377266046,0.059858831455169036,0.9347593091621754,0.05635258451739342,0.0,0.0,0.39806032204587105,551.7449560165405,True,,,1,c43a71dbf59f480c829b7f8ad76f646e,2020-10-23_22-06-44,1603508804,551.7449560165405,60406,iotagpu02,140.221.68.6,551.7449560165405,0,1,"11_batch_size=225,dropout=0.54434,epochs=66,learning_rate=0.073385",0.07338539242340247,0.5443388656533433,66,225
5c02c536,0.935609076433121,0.0786999985575676,0.9357009431651152,0.07837763351298384,0.9357315654091132,0.07840825575698186,0.9333966193042625,0.07584364282214598,0.0,0.0,0.40517677349612913,554.1676316261292,True,,,1,0aa342e575bd47fdaef62e49259e6638,2020-10-23_22-06-47,1603508807,554.1676316261292,60346,iotagpu02,140.221.68.6,554.1676316261292,0,1,"12_batch_size=413,dropout=0.89373,epochs=65,learning_rate=0.08968",0.08967993805506587,0.8937337745220186,65,413
5c02ee3a,0.9306329617834395,0.058400001376867294,0.9310769843214112,0.058228196962273396,0.9308855952964232,0.058258819206271434,0.9283669157275846,0.054446349828515414,0.0,0.0,0.3950295824502786,555.7302858829498,True,,,1,bb26239f66a94f1f8135760056ac3f55,2020-10-23_22-06-52,1603508812,555.7302858829498,60319,iotagpu02,140.221.68.6,555.7302858829498,0,1,"13_batch_size=601,dropout=0.84787,epochs=61,learning_rate=0.048697",0.04869732436220599,0.8478713812465608,61,601
5c03155e,0.9331210191082803,0.09759999811649323,0.9334884860362567,0.09795290298873102,0.9334884860362568,0.09797586967172955,0.9313143067123959,0.09300741058304751,0.0,0.0,0.4117948479253191,560.4896559715271,True,,,1,678088d85a494e8a879bf3452ad6b564,2020-10-23_22-07-00,1603508820,560.4896559715271,60251,iotagpu02,140.221.68.6,560.4896559715271,0,1,"14_batch_size=471,dropout=0.54623,epochs=51,learning_rate=0.09586",0.09586009335934775,0.5462283784365005,51,471
5c034812,0.9380971337579618,0.05209999904036522,0.938250244977952,0.052027192552670264,0.9381966560509554,0.05188939245467908,0.9359229544341009,0.04885779029887309,0.0,0.0,0.39553413635675577,550.2788646221161,True,,,1,53d01934358441cca66c338d106f8f97,2020-10-23_22-07-05,1603508825,550.2788646221161,60303,iotagpu02,140.221.68.6,550.2788646221161,0,1,"15_batch_size=309,dropout=0.57953,epochs=53,learning_rate=0.037838",0.03783826057555009,0.5795294690752862,53,309
5c036f0e,0.9345143312101911,0.14910000562667847,0.9347057202351787,0.14849491670749632,0.9346827535521803,0.14831883880450758,0.9325315409113178,0.14122213375796178,0.0,0.0,0.4323570240805512,554.7540204524994,True,,,1,77ea88e9f89140cb825d90e8b84cfc4a,2020-10-23_22-08-16,1603508896,554.7540204524994,60431,iotagpu02,140.221.68.6,554.7540204524994,0,1,"16_batch_size=607,dropout=0.89297,epochs=21,learning_rate=0.049805",0.04980502896875301,0.8929689027822912,21,607
5c039614,0.9336186305732485,0.09160000085830688,0.9337411195492406,0.0919892209701127,0.9337258084272414,0.09182079862812347,0.9317430181283686,0.08699779519843212,0.0,0.0,0.4095236392333074,541.6899108886719,True,,,1,868bb54e216e407b9f6e8f9b8823e92b,2020-10-23_22-15-33,1603509333,541.6899108886719,60293,iotagpu02,140.221.68.6,541.6899108886719,0,1,"17_batch_size=431,dropout=0.62303,epochs=43,learning_rate=0.083287",0.08328663432312089,0.6230339374024837,43,431
5c03c238,0.9358081210191083,0.13410000503063202,0.9355401763841253,0.13463069573738365,0.9356396986771192,0.13440102890739833,0.9337870529152376,0.1278172464478197,0.0,0.0,0.4271724025118824,544.8273019790649,True,,,1,af35c8558d864791ad812391bcd5cd4a,2020-10-23_22-15-52,1603509352,544.8273019790649,60107,iotagpu02,140.221.68.6,544.8273019790649,0,1,"18_batch_size=144,dropout=0.52997,epochs=57,learning_rate=0.041636",0.041636238389547255,0.5299670715050209,57,144
5c03e9de,0.9358081210191083,0.09799999743700027,0.9358463988241056,0.09861128123468889,0.9358310877021069,0.09845817001469868,0.9338406418422343,0.0915298873101421,0.0,0.0,0.4127925585384085,540.4949715137482,True,,,1,0b5e787e726b4d8c8ccdbb7b53f059d4,2020-10-23_22-15-52,1603509352,540.4949715137482,60271,iotagpu02,140.221.68.6,540.4949715137482,0,1,"19_batch_size=111,dropout=0.49464,epochs=64,learning_rate=0.041374",0.04137402812149001,0.49463561289506786,64,111
5c0410da,0.9321257961783439,0.15029999613761902,0.9324473297403234,0.15055426261636454,0.9325009186673199,0.15066909603135717,0.930097072513474,0.14391689122978935,0.0,0.0,0.4322611363114591,546.889157295227,True,,,1,7bada3ab194a47ef8f7200bec4746fe2,2020-10-23_22-16-03,1603509363,546.889157295227,60390,iotagpu02,140.221.68.6,546.889157295227,0,1,"20_batch_size=386,dropout=0.53581,epochs=38,learning_rate=0.050928",0.05092812509962595,0.5358120244954861,38,386
3fcffd4e,0.9361066878980892,0.1525000035762787,0.936328699167075,0.15246815286624205,0.9363363547280745,0.1523686305732484,0.9339631308182262,0.14407000244977952,0.0,0.0,0.43441416620770135,556.4058463573456,True,,,1,60be090ead324253affa0bd8ba785534,2020-10-23_22-25-24,1603509924,556.4058463573456,60308,iotagpu02,140.221.68.6,556.4058463573456,0,1,"1_batch_size=482,dropout=0.73124,epochs=19,learning_rate=0.022092",0.022092435920108507,0.7312426765856378,19,482
3fd03156,0.9351114649681529,0.11029999703168869,0.9353487873591378,0.10956638902498775,0.9352569206271434,0.10952811121999019,0.9331975747182754,0.1045137187653111,0.0,0.0,0.41728229637146874,549.2501184940338,True,,,1,0e4b4b894ea74692aa71c78956179522,2020-10-23_22-25-17,1603509917,549.2501184940338,60428,iotagpu02,140.221.68.6,549.2501184940338,0,1,"2_batch_size=620,dropout=0.77836,epochs=22,learning_rate=0.038944",0.03894363935748637,0.7783584593774401,22,620
3fd05a28,0.9345143312101911,0.08780000358819962,0.9348588314551691,0.0875030622243998,0.9348817981381675,0.08745712885840273,0.932562163155316,0.0827719255267026,0.0,0.0,0.40823492441565484,551.3789908885956,True,,,1,6e083029c08e4e5b9152a8f27b318093,2020-10-23_22-25-19,1603509919,551.3789908885956,60429,iotagpu02,140.221.68.6,551.3789908885956,0,1,"3_batch_size=491,dropout=0.86246,epochs=54,learning_rate=0.038542",0.03854198831422423,0.8624603815443432,54,491
3fd08246,0.9367038216560509,0.1371999979019165,0.9365277437530622,0.13756277560019597,0.9366655438510533,0.1375015311121999,0.934453086722195,0.131078515433611,0.0,0.0,0.42876930160302845,556.2658429145813,True,,,1,541f8656bec645a39b16a9f326a30176,2020-10-23_22-25-27,1603509927,556.2658429145813,81850,iotagpu02,140.221.68.6,556.2658429145813,0,1,"4_batch_size=255,dropout=0.6839,epochs=31,learning_rate=0.0061964",0.006196394472261023,0.6838981737454842,31,255
3fd0aa14,0.9312300955414012,0.09719999879598618,0.9314138290053894,0.09698064674179323,0.9313678956393925,0.09672035766780991,0.9288874938755513,0.0916217540421362,0.0,0.0,0.41054220713094597,562.3375041484833,True,,,1,aeff535b6477452f9d15ae4f1c68201d,2020-10-23_22-25-33,1603509933,562.3375041484833,81847,iotagpu02,140.221.68.6,562.3375041484833,0,1,"5_batch_size=595,dropout=0.89142,epochs=29,learning_rate=0.041516",0.04151586493455785,0.8914229464233235,29,595
3fd0d23c,0.9336186305732485,0.10140000283718109,0.9339631308182262,0.10158163890249877,0.9338712640862322,0.10149742773150416,0.931735362567369,0.09721796913277804,0.0,0.0,0.4134885426649038,559.9542565345764,True,,,1,1abc46203c5e4846850495e23603028e,2020-10-23_22-25-30,1603509930,559.9542565345764,81852,iotagpu02,140.221.68.6,559.9542565345764,0,1,"6_batch_size=452,dropout=0.65838,epochs=37,learning_rate=0.029404",0.02940405257626007,0.6583829301913957,37,452
3fd0f9d8,0.9332205414012739,0.1054999977350235,0.9335037971582558,0.10598358647721705,0.9334272415482605,0.1057921974522293,0.9310387065164137,0.09940745957863792,0.0,0.0,0.4147873527867312,544.5550057888031,True,,,1,580d9a818b9c41d7897dd48a98d030fa,2020-10-23_22-25-15,1603509915,544.5550057888031,81845,iotagpu02,140.221.68.6,544.5550057888031,0,1,"7_batch_size=230,dropout=0.64912,epochs=13,learning_rate=0.060775",0.06077480001741538,0.6491151961378806,13,230
