trial_id,pt_test_acc,tf_test_acc,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
3097d23c,0.8932496091494193,0.9039000272750854,0.8985748182122524,0.007008552551269531,True,,,2,ef8e0f5df71c4590bbe8dfb118e952fe,2020-11-14_01-12-31,1605316351,116.94362616539001,122401,thetagpu13,140.221.68.23,116.94362616539001,0,2,"2_batch_size=196,dropout=0.81782,epochs=65,learning_rate=0.019372",0.019372470536634954,0.8178201395275142,65,196
3099b336,0.9533001208305358,0.9534000158309937,0.9533500683307647,0.010474205017089844,True,,,2,11031e29a53a46d092fd4ed2c2707e4e,2020-11-14_01-12-51,1605316371,137.09978652000427,122310,thetagpu13,140.221.68.23,137.09978652000427,0,2,"3_batch_size=414,dropout=0.69873,epochs=92,learning_rate=0.021208",0.021207580810102804,0.6987335562595881,92,414
309b8530,0.9445126461982727,0.9429000020027161,0.9437063241004944,0.008038997650146484,True,,,2,e51fe7f8886c4b5e847570ea3568df8a,2020-11-14_01-11-47,1605316307,73.46278786659241,122240,thetagpu13,140.221.68.23,73.46278786659241,0,2,"4_batch_size=401,dropout=0.77584,epochs=45,learning_rate=0.020034",0.020034079428665773,0.7758445234878362,45,401
309e10c0,0.9671159947619719,0.9666000008583069,0.9668579978101394,0.007903337478637695,True,,,2,cc3c3420e2724521b9ed777d25bc67cf,2020-11-14_01-12-50,1605316370,136.6205632686615,122472,thetagpu13,140.221.68.23,136.6205632686615,0,2,"5_batch_size=298,dropout=0.58771,epochs=88,learning_rate=0.015172",0.015171624218650983,0.5877112235062062,88,298
309fe134,0.8842214501422384,0.8799999952316284,0.8821107226869334,0.006468772888183594,True,,,2,558093bd481645e4929eef816132e534,2020-11-14_01-11-47,1605316307,73.70695495605469,122478,thetagpu13,140.221.68.23,73.70695495605469,0,2,"6_batch_size=447,dropout=0.67374,epochs=46,learning_rate=0.05417",0.054169611487179185,0.67374426607744,46,447
30a15f64,0.8739362571920667,0.8745999932289124,0.8742681252104896,0.008740663528442383,True,,,2,a8b188f022cf4369b45e7e529d33815e,2020-11-14_01-12-26,1605316346,111.82103753089905,122476,thetagpu13,140.221.68.23,111.82103753089905,0,2,"7_batch_size=239,dropout=0.62134,epochs=66,learning_rate=0.045662",0.04566200873216594,0.6213397123656624,66,239
30a319ee,0.8731357948138163,0.890500009059906,0.8818179019368612,0.00654149055480957,True,,,2,00d901d53b1b4575ab882346ae1ff36c,2020-11-14_01-13-14,1605316394,160.32775902748108,122297,thetagpu13,140.221.68.23,160.32775902748108,0,2,"8_batch_size=196,dropout=0.47465,epochs=92,learning_rate=0.053018",0.05301806296397347,0.4746540409830517,92,196
30a4e62a,0.9495286203566051,0.9449999928474426,0.9472643066020239,0.008260726928710938,True,,,2,a2b5348109e54b4b87664966e9af48ed,2020-11-14_01-13-02,1605316382,71.92175197601318,122400,thetagpu13,140.221.68.23,71.92175197601318,0,2,"9_batch_size=495,dropout=0.59647,epochs=50,learning_rate=0.03628",0.03628030013588032,0.5964697525283398,50,495
5e503a02,0.9462704346293495,0.9456999897956848,0.9459852122125172,0.007725954055786133,True,,,2,d70a7d1df2ad433897b362c72df88ac2,2020-11-14_01-13-33,1605316413,102.38239669799805,122475,thetagpu13,140.221.68.23,102.38239669799805,0,2,"10_batch_size=491,dropout=0.64887,epochs=75,learning_rate=0.033093",0.03309251479267611,0.6488706355603079,75,491
94f5b0cc,0.8146300496477069,0.8533999919891357,0.8340150208184214,0.008101224899291992,True,,,2,cd45f78d74b64e25a2931920e904713a,2020-11-14_01-21-07,1605316867,34.95666456222534,122285,thetagpu13,140.221.68.23,34.95666456222534,0,2,"1_batch_size=307,dropout=0.65395,epochs=18,learning_rate=0.060719",0.06071933778392849,0.6539491188140878,18,307
94fb21e2,0.787090710524855,0.8167999982833862,0.8019453544041206,0.008548736572265625,True,,,2,f2c349ca18c2470c95bb3f6d336a9852,2020-11-14_01-21-10,1605316870,38.54931664466858,122462,thetagpu13,140.221.68.23,38.54931664466858,0,2,"2_batch_size=357,dropout=0.63548,epochs=22,learning_rate=0.068684",0.06868443069936578,0.6354769560944026,22,357
94fcdaa0,0.7497491946345881,0.6949999928474426,0.7223745937410153,0.008042097091674805,True,,,2,8eaf1b6cc38a48079906cf1dd92cdb8d,2020-11-14_01-21-18,1605316878,46.340126752853394,122232,thetagpu13,140.221.68.23,46.340126752853394,0,2,"3_batch_size=265,dropout=0.64102,epochs=23,learning_rate=0.072563",0.07256319277971027,0.6410152591285478,23,265
95000c2a,0.4490683823823929,0.4839000105857849,0.4664841964840889,0.008300304412841797,True,,,2,3967c2e7c94d4c18ba64a986accc6264,2020-11-14_01-21-36,1605316896,63.6871223449707,122397,thetagpu13,140.221.68.23,63.6871223449707,0,2,"4_batch_size=459,dropout=0.8642,epochs=41,learning_rate=0.053731",0.053731184113021566,0.8641990825281107,41,459
9501c63c,0.9021137527057103,0.9203000068664551,0.9112068797860826,0.007247209548950195,True,,,2,6c4a51e8865e439d89e7ae8f91a3d143,2020-11-14_01-21-26,1605316886,54.07713055610657,122402,thetagpu13,140.221.68.23,54.07713055610657,0,2,"5_batch_size=499,dropout=0.50178,epochs=35,learning_rate=0.069342",0.06934205624263332,0.5017825911059666,35,499
950372de,0.17966838295643145,0.1598999947309494,0.16978418884369043,0.0063169002532958984,True,,,2,35f38692e86644a79e6a044e17d99346,2020-11-14_01-21-53,1605316913,81.45782399177551,122254,thetagpu13,140.221.68.23,81.45782399177551,0,2,"6_batch_size=257,dropout=0.88041,epochs=46,learning_rate=0.071391",0.07139109000525687,0.8804118442674722,46,257
95051ddc,0.3116542271205357,0.2808000147342682,0.29622712092740194,0.007598876953125,True,,,2,d6cc6253ae9c451091c5caa46d1818a9,2020-11-14_01-22-08,1605316928,96.64360928535461,122445,thetagpu13,140.221.68.23,96.64360928535461,0,2,"7_batch_size=489,dropout=0.83441,epochs=64,learning_rate=0.085563",0.08556282946556745,0.8344058376346075,64,489
9506d3ca,0.8301075312399095,0.8532000184059143,0.8416537748229119,0.006878852844238281,True,,,2,c013cd71391e45a693a4b63844aa023b,2020-11-14_01-22-10,1605316930,97.6202802658081,122446,thetagpu13,140.221.68.23,97.6202802658081,0,2,"8_batch_size=330,dropout=0.65362,epochs=60,learning_rate=0.056237",0.05623664423868283,0.6536172859030093,60,330
950948a8,0.449941587063574,0.5016000270843506,0.4757708070739623,0.00687408447265625,True,,,2,71d80cd384c3494f8df51ba3d557f012,2020-11-14_01-22-19,1605316939,69.50181460380554,122303,thetagpu13,140.221.68.23,69.50181460380554,0,2,"9_batch_size=327,dropout=0.86937,epochs=48,learning_rate=0.046691",0.04669061278584188,0.8693668397366767,48,327
abcbdf42,0.9229148151923199,0.9210000038146973,0.9219574095035086,0.006155490875244141,True,,,2,1de679c3dc86434bbfaf300e4f6f3173,2020-11-14_01-21-39,1605316899,26.12616539001465,122473,thetagpu13,140.221.68.23,26.12616539001465,0,2,"10_batch_size=207,dropout=0.50066,epochs=13,learning_rate=0.0412",0.04120033887756832,0.5006636228483777,13,207
d737008a,0.9795066082116329,0.9812999963760376,0.9804033022938352,0.007830619812011719,True,,,2,ed8860162f414ae4a83f83a03d0d8b09,2020-11-14_01-24-06,1605317046,103.5499119758606,122470,thetagpu13,140.221.68.23,103.5499119758606,0,2,"1_batch_size=312,dropout=0.46398,epochs=65,learning_rate=0.0020317",0.0020316601433630435,0.46397644348222156,65,312
d73c7c22,0.6296873426437378,0.5893999934196472,0.6095436680316926,0.006683826446533203,True,,,2,d48cc98000724351b094c23d61eaff91,2020-11-14_01-23-29,1605317009,66.23732781410217,122457,thetagpu13,140.221.68.23,66.23732781410217,0,2,"2_batch_size=404,dropout=0.85577,epochs=42,learning_rate=0.04857",0.04857044477059015,0.8557667544158467,42,404
d73e676c,0.9524296224117279,0.9523000121116638,0.9523648172616959,0.006493806838989258,True,,,2,af8369014b234efa8f21376a62d7ddaa,2020-11-14_01-22-51,1605316971,27.9527747631073,122269,thetagpu13,140.221.68.23,27.9527747631073,0,2,"3_batch_size=338,dropout=0.76506,epochs=13,learning_rate=0.01271",0.012710053218096035,0.7650613470849574,13,338
d74013c8,0.9462101784619418,0.9460999965667725,0.9461550875143572,0.006383419036865234,True,,,2,5a90d1dc92b64860a792b88b65c69893,2020-11-14_01-23-04,1605316984,41.02866840362549,122393,thetagpu13,140.221.68.23,41.02866840362549,0,2,"4_batch_size=460,dropout=0.65517,epochs=25,learning_rate=0.028941",0.028940950811766807,0.6551703379572031,25,460
d741b9e4,0.7699259254667494,0.7512000203132629,0.7605629728900062,0.006649971008300781,True,,,2,b86116de7c7049418ab00ac4d623ff51,2020-11-14_01-23-14,1605316994,50.8876519203186,122361,thetagpu13,140.221.68.23,50.8876519203186,0,2,"5_batch_size=375,dropout=0.72515,epochs=29,learning_rate=0.058965",0.05896455864667241,0.7251539343287863,29,375
d7435736,0.9468210351710417,0.9516000151634216,0.9492105251672316,0.007951974868774414,True,,,2,4d680947828142fd9abb4e22e5ae3f02,2020-11-14_01-22-53,1605316973,29.598931312561035,122278,thetagpu13,140.221.68.23,29.598931312561035,0,2,"6_batch_size=208,dropout=0.57663,epochs=13,learning_rate=0.02269",0.022689531373939777,0.576628526840316,13,208
d744ecd6,0.8714000058174133,0.810699999332428,0.8410500025749206,0.0061130523681640625,True,,,2,8d243352dce046289483feb79a8cd55d,2020-11-14_01-23-15,1605316995,52.53941583633423,122485,thetagpu13,140.221.68.23,52.53941583633423,0,2,"7_batch_size=400,dropout=0.76881,epochs=33,learning_rate=0.045527",0.04552726754396477,0.7688064606951752,33,400
d7468e56,0.6313657451558996,0.6506999731063843,0.6410328591311419,0.0077021121978759766,True,,,2,b2f71b94f2e84502aaddace91d5ed5ef,2020-11-14_01-22-50,1605316970,27.235151529312134,122198,thetagpu13,140.221.68.23,27.235151529312134,0,2,"8_batch_size=384,dropout=0.89119,epochs=14,learning_rate=0.03368",0.03368024283597975,0.8911861925197385,14,384
d7481cc6,0.9619873584584987,0.9613000154495239,0.9616436869540113,0.006538867950439453,True,,,2,05d919683cb846a3adef44bca942387c,2020-11-14_01-24-08,1605317048,75.04835224151611,122228,thetagpu13,140.221.68.23,75.04835224151611,0,2,"9_batch_size=213,dropout=0.49855,epochs=41,learning_rate=0.01968",0.01967969293157883,0.4985535125442758,41,213
e9723d1e,0.6525719399037568,0.7254999876022339,0.6890359637529954,0.006629228591918945,True,,,2,bd594594cd394a369d6230ac74fe5b64,2020-11-14_01-23-21,1605317001,27.14449644088745,122411,thetagpu13,140.221.68.23,27.14449644088745,0,2,"10_batch_size=453,dropout=0.80377,epochs=14,learning_rate=0.058905",0.058904593002489423,0.8037650905209006,14,453
183602a2,0.9519118294119835,0.9495000243186951,0.9507059268653393,0.008592367172241211,True,,,2,30d55bf29b9f489d9fecdcce507fa024,2020-11-14_01-25-28,1605317128,75.63641738891602,122380,thetagpu13,140.221.68.23,75.63641738891602,0,2,"1_batch_size=426,dropout=0.22189,epochs=52,learning_rate=0.049645",0.0496445281298729,0.22188964492645322,52,426
183b92e4,0.9321143708445809,0.9355000257492065,0.9338071982968937,0.006845951080322266,True,,,2,d4bb5fa0cccf409fa434194e302b06bb,2020-11-14_01-25-15,1605317115,63.04912853240967,122307,thetagpu13,140.221.68.23,63.04912853240967,0,2,"2_batch_size=473,dropout=0.21391,epochs=42,learning_rate=0.070332",0.0703318901891844,0.21391192298009243,42,473
183d6cfe,0.9484173655509949,0.9524000287055969,0.9504086971282959,0.007241249084472656,True,,,2,5a5fdc9553564717a6499f191f44c136,2020-11-14_01-25-48,1605317148,96.61641073226929,122461,thetagpu13,140.221.68.23,96.61641073226929,0,2,"3_batch_size=352,dropout=0.28129,epochs=62,learning_rate=0.045028",0.04502832342215857,0.2812882122196951,62,352
183f3912,0.8853995229886926,0.9057999849319458,0.8955997539603192,0.008497953414916992,True,,,2,048c59c9ff4d4bdab69a5836ac9c1ef9,2020-11-14_01-25-23,1605317123,71.03450608253479,122403,thetagpu13,140.221.68.23,71.03450608253479,0,2,"4_batch_size=441,dropout=0.47316,epochs=46,learning_rate=0.070421",0.07042092190623292,0.47315891632710405,46,441
1841f922,0.5697283976607852,0.6419000029563904,0.6058142003085878,0.011503219604492188,True,,,2,ab788998bd964a80977be9230765c435,2020-11-14_01-24-52,1605317092,39.96680307388306,122456,thetagpu13,140.221.68.23,39.96680307388306,0,2,"5_batch_size=375,dropout=0.587,epochs=24,learning_rate=0.094017",0.09401720530622933,0.5870006281569388,24,375
1843d38c,0.9162610570589701,0.9254999756813049,0.9208805163701375,0.00754857063293457,True,,,2,b9a30d9512d84b77925f1414034bdf06,2020-11-14_01-24-51,1605317091,38.52032160758972,122410,thetagpu13,140.221.68.23,38.52032160758972,0,2,"6_batch_size=497,dropout=0.27219,epochs=23,learning_rate=0.084876",0.08487621981481905,0.27219132482173186,23,497
1847c30c,0.7289023859934374,0.7853000164031982,0.7571012011983178,0.00914311408996582,True,,,2,025840b408cf43e3a428d30b4c99ae97,2020-11-14_01-25-12,1605317112,59.766847133636475,122196,thetagpu13,140.221.68.23,59.766847133636475,0,2,"7_batch_size=457,dropout=0.56592,epochs=39,learning_rate=0.092362",0.09236226253231258,0.565917858225059,39,457
18497530,0.9272606398748315,0.9060999751091003,0.9166803074919659,0.007816553115844727,True,,,2,e4c7689c8d2947a2af2f31e2cc33373b,2020-11-14_01-24-56,1605317096,43.59722375869751,122291,thetagpu13,140.221.68.23,43.59722375869751,0,2,"8_batch_size=441,dropout=0.4578,epochs=24,learning_rate=0.06378",0.06378025240570355,0.4578030693121623,24,441
184b6584,0.9413895995720573,0.941100001335144,0.9412448004536007,0.007474422454833984,True,,,2,de5269b2cc0948bb851623e75e72faa8,2020-11-14_01-26-09,1605317169,75.0247437953949,122477,thetagpu13,140.221.68.23,75.0247437953949,0,2,"9_batch_size=436,dropout=0.27707,epochs=51,learning_rate=0.060335",0.06033467363119821,0.2770665866438808,51,436
312b34bc,0.43112556058533336,0.49410000443458557,0.46261278250995946,0.008840322494506836,True,,,2,5df2361b1e00445c88e2fc6a8d6b4a16,2020-11-14_01-26-01,1605317161,65.9200029373169,122389,thetagpu13,140.221.68.23,65.9200029373169,0,2,"10_batch_size=205,dropout=0.60577,epochs=38,learning_rate=0.099034",0.0990341897059088,0.6057678435915324,38,205
5ff34eb0,0.9787923404148646,0.9775000214576721,0.9781461809362684,0.008665084838867188,True,,,2,37e4b0b621614407ae133633433881b0,2020-11-14_01-27-37,1605317257,84.47918248176575,122454,thetagpu13,140.221.68.23,84.47918248176575,0,2,"1_batch_size=291,dropout=0.21942,epochs=54,learning_rate=0.0071316",0.007131599904186679,0.21941536615463084,54,291
5ff8b170,0.9495964050292969,0.9553999900817871,0.952498197555542,0.00904703140258789,True,,,2,cf3f6e73727a48b29655aa5640c86b91,2020-11-14_01-27-36,1605317256,83.6402518749237,122374,thetagpu13,140.221.68.23,83.6402518749237,0,2,"2_batch_size=474,dropout=0.40721,epochs=56,learning_rate=0.045175",0.04517462512601538,0.4072130619481038,56,474
5ffa90b2,0.9461266435682774,0.9526000022888184,0.9493633229285479,0.007819414138793945,True,,,2,be794980d1a54a74a643465f51bd0491,2020-11-14_01-27-19,1605317239,66.35337591171265,122296,thetagpu13,140.221.68.23,66.35337591171265,0,2,"3_batch_size=317,dropout=0.27945,epochs=39,learning_rate=0.042126",0.042125608150456254,0.2794530298265039,39,317
5ffc58d4,0.9380194885390145,0.9334999918937683,0.9357597402163914,0.008650064468383789,True,,,2,f731af0822d04d11b9aaa6c997a4b420,2020-11-14_01-26-59,1605317219,46.55613875389099,122306,thetagpu13,140.221.68.23,46.55613875389099,0,2,"4_batch_size=479,dropout=0.5706,epochs=29,learning_rate=0.044784",0.04478383204357779,0.5705967204493476,29,479
5ffe2d08,0.9718033485942417,0.9710999727249146,0.9714516606595781,0.0067043304443359375,True,,,2,2b9780d2e28648a08dd923d35d177145,2020-11-14_01-27-08,1605317228,55.68473553657532,122480,thetagpu13,140.221.68.23,55.68473553657532,0,2,"5_batch_size=224,dropout=0.50639,epochs=32,learning_rate=0.010189",0.010189193168025749,0.5063923207257093,32,224
6000029a,0.9415888105119977,0.9470999836921692,0.9443443971020835,0.007534503936767578,True,,,2,5d98daf6a3b44b3c9b5a12dac071194c,2020-11-14_01-27-27,1605317247,74.36220073699951,122275,thetagpu13,140.221.68.23,74.36220073699951,0,2,"6_batch_size=491,dropout=0.39885,epochs=46,learning_rate=0.049169",0.04916943835680929,0.3988531133914409,46,491
6001d6d8,0.9376028985590548,0.9370999932289124,0.9373514458939836,0.006262063980102539,True,,,2,3784d1b8973b4fdfa4cd1f835bb379e1,2020-11-14_01-27-03,1605317223,50.66102838516235,122216,thetagpu13,140.221.68.23,50.66102838516235,0,2,"7_batch_size=271,dropout=0.32628,epochs=29,learning_rate=0.04507",0.04507043727659647,0.3262777880362646,29,271
60039022,0.8990697988442012,0.897599995136261,0.8983348969902312,0.008388757705688477,True,,,2,eeca995f84024956afa9e37139932122,2020-11-14_01-27-05,1605317225,52.51310443878174,122262,thetagpu13,140.221.68.23,52.51310443878174,0,2,"8_batch_size=369,dropout=0.51402,epochs=30,learning_rate=0.061524",0.0615237114908438,0.5140203706289541,30,369
600556b4,0.9217185974121094,0.9247999787330627,0.9232592880725861,0.007328510284423828,True,,,2,082d96da826442078e4454ab392db44f,2020-11-14_01-28-20,1605317300,77.74117946624756,122217,thetagpu13,140.221.68.23,77.74117946624756,0,2,"9_batch_size=318,dropout=0.45001,epochs=52,learning_rate=0.049777",0.049776885055316286,0.4500055268020479,52,318
7db247ee,0.9531641316413879,0.9564999938011169,0.9548320627212524,0.007216215133666992,True,,,2,5a4c36166a2a41da8e351b5f604c378f,2020-11-14_01-28-04,1605317284,57.54056453704834,122335,thetagpu13,140.221.68.23,57.54056453704834,0,2,"10_batch_size=409,dropout=0.5139,epochs=39,learning_rate=0.032174",0.03217368011175821,0.5139030657368826,39,409
ae139294,0.17792676691267942,0.16349999606609344,0.17071338148938642,0.0075190067291259766,True,,,2,3196e84dd4cd42d585a7ded9174340b3,2020-11-14_01-30-16,1605317416,112.63055276870728,122331,thetagpu13,140.221.68.23,112.63055276870728,0,2,"1_batch_size=277,dropout=0.85619,epochs=74,learning_rate=0.094289",0.09428905404827637,0.8561939966115989,74,277
ae18a798,0.6198398005217314,0.675599992275238,0.6477198963984847,0.009140968322753906,True,,,2,2ff93f60e9e54e2fb5e9f12256c95f54,2020-11-14_01-30-51,1605317451,148.13616514205933,122443,thetagpu13,140.221.68.23,148.13616514205933,0,2,"2_batch_size=314,dropout=0.62207,epochs=100,learning_rate=0.090287",0.09028658789835214,0.6220653365386648,100,314
ae1c8746,0.8869495000158037,0.8931000232696533,0.8900247616427286,0.008498430252075195,True,,,2,8cab664d963e48c4b7bd1a92ca95587b,2020-11-14_01-29-35,1605317375,71.76906275749207,122381,thetagpu13,140.221.68.23,71.76906275749207,0,2,"3_batch_size=289,dropout=0.48252,epochs=46,learning_rate=0.062419",0.0624190405472837,0.48251867892520856,46,289
ae1e5f26,0.46156088364297065,0.4794999957084656,0.4705304396757181,0.008142471313476562,True,,,2,80a77b348d384bb492f647046eff9fcf,2020-11-14_01-37-00,1605317820,516.4573228359222,122395,thetagpu13,140.221.68.23,516.4573228359222,0,2,"4_batch_size=29,dropout=0.66609,epochs=68,learning_rate=0.04195",0.04194988588085075,0.666085532365202,68,29
ae2036c0,0.6013293686722007,0.6184999942779541,0.6099146814750773,0.009106874465942383,True,,,2,73f2e15cfcc94967a97b05ad72d65d62,2020-11-14_01-29-59,1605317399,95.66031837463379,122464,thetagpu13,140.221.68.23,95.66031837463379,0,2,"5_batch_size=180,dropout=0.72227,epochs=52,learning_rate=0.060894",0.06089392161106304,0.7222670927601291,52,180
ae21fdd4,0.09623666731720297,0.09799999743700027,0.09711833237710163,0.008306264877319336,True,,,2,889db5c0c7dc4c89b5c665bf78988259,2020-11-14_01-31-15,1605317475,171.56048440933228,122376,thetagpu13,140.221.68.23,171.56048440933228,0,2,"6_batch_size=86,dropout=0.87695,epochs=57,learning_rate=0.094267",0.09426745345492735,0.8769508392911766,57,86
ae249f8a,0.7455555703490973,0.7748000025749207,0.760177786462009,0.006042003631591797,True,,,2,306c2d0d945142e08becaf9bca77cb07,2020-11-14_01-31-15,1605317475,171.68726921081543,122349,thetagpu13,140.221.68.23,171.68726921081543,0,2,"7_batch_size=105,dropout=0.46509,epochs=65,learning_rate=0.055309",0.055308684459720286,0.46508910295760847,65,105
ae266158,0.7391538037810215,0.8140000104904175,0.7765769071357195,0.00771784782409668,True,,,2,b23402f903ce455d97444cda50004ab7,2020-11-14_01-30-56,1605317456,152.36488103866577,122373,thetagpu13,140.221.68.23,152.36488103866577,0,2,"8_batch_size=238,dropout=0.47533,epochs=95,learning_rate=0.07465",0.07464956149650692,0.475334548757199,95,238
ae28180e,0.48235645877164707,0.426800012588501,0.45457823568007405,0.008161306381225586,True,,,2,0fc5a4c7b5c34340933557a3e6a0a167,2020-11-14_01-37-41,1605317861,482.6053514480591,122225,thetagpu13,140.221.68.23,482.6053514480591,0,2,"9_batch_size=44,dropout=0.69156,epochs=94,learning_rate=0.048341",0.048340921173417775,0.6915599681101122,94,44
dadd365e,0.6670215222984552,0.67330002784729,0.6701607750728726,0.00879979133605957,True,,,2,fdf6fc0ffa8d42f4ac9cbc770bb3d717,2020-11-14_01-31-47,1605317507,104.63311719894409,122223,thetagpu13,140.221.68.23,104.63311719894409,0,2,"10_batch_size=316,dropout=0.55749,epochs=68,learning_rate=0.08951",0.08951023858155899,0.5574880921128733,68,316
fc92bcd2,0.8801333555361119,0.902999997138977,0.8915666763375445,0.007703304290771484,True,,,2,66c00dee9f2e4205a3096f94aeb35cb8,2020-11-14_01-39-41,1605317981,115.70335268974304,122008,thetagpu13,140.221.68.23,115.70335268974304,0,2,"1_batch_size=246,dropout=0.6194,epochs=72,learning_rate=0.042979",0.042978601396410014,0.6194042121505812,72,246
fc982294,0.9441271210328127,0.9434000253677368,0.9437635732002747,0.007400035858154297,True,,,2,25651467862948d08f0fe888880c5fdd,2020-11-14_01-39-09,1605317949,83.35934925079346,122319,thetagpu13,140.221.68.23,83.35934925079346,0,2,"2_batch_size=262,dropout=0.69405,epochs=51,learning_rate=0.021068",0.021067831131553222,0.6940547199726183,51,262
fc99e3b8,0.9737060889601707,0.9742000102996826,0.9739530496299267,0.008103370666503906,True,,,2,ebca926925cc4c37a9122cfccc5cd0cc,2020-11-14_01-40-45,1605318045,179.3638253211975,122207,thetagpu13,140.221.68.23,179.3638253211975,0,2,"3_batch_size=114,dropout=0.48837,epochs=70,learning_rate=0.0052423",0.005242284871388085,0.4883669472117758,70,114
fc9b8ede,0.920745925469832,0.9297999739646912,0.9252729497172616,0.007630348205566406,True,,,2,942580634462487992f945fe87829ac4,2020-11-14_01-39-18,1605317958,92.17150664329529,122440,thetagpu13,140.221.68.23,92.17150664329529,0,2,"4_batch_size=312,dropout=0.73701,epochs=59,learning_rate=0.02813",0.02812962229536801,0.7370137426343581,59,312
fc9d689e,0.9691616696511914,0.9688000082969666,0.968980838974079,0.14757442474365234,True,,,2,a554329da2c14ac8b8ebf57e73bbd198,2020-11-14_01-41-51,1605318111,245.65693068504333,121962,thetagpu13,140.221.68.23,245.65693068504333,0,2,"5_batch_size=60,dropout=0.54935,epochs=63,learning_rate=0.0063877",0.006387674770655617,0.5493507820839341,63,60
fca195ea,0.6928827753453924,0.6826000213623047,0.6877413983538485,0.11042022705078125,True,,,2,33cc5856b8024b2bbc65b7274018b1d0,2020-11-14_01-42-53,1605318173,307.7321152687073,122219,thetagpu13,140.221.68.23,307.7321152687073,0,2,"6_batch_size=44,dropout=0.5245,epochs=58,learning_rate=0.055488",0.055488162032026334,0.5244969241477783,58,44
fca3656e,0.9777711344677866,0.9804999828338623,0.9791355586508245,0.030290603637695312,True,,,2,3b8de45bd27c4945b74c03e84ad01029,2020-11-14_01-43-16,1605318196,330.65317368507385,122447,thetagpu13,140.221.68.23,330.65317368507385,0,2,"7_batch_size=48,dropout=0.48534,epochs=70,learning_rate=0.00083378",0.0008337805813553202,0.4853367262990612,70,48
fca574e4,0.9794642885526021,0.980400025844574,0.9799321571985881,0.00735020637512207,True,,,2,fd261ae24dd64d8595905df2453efd4b,2020-11-14_01-39-36,1605317976,110.29169344902039,122391,thetagpu13,140.221.68.23,110.29169344902039,0,2,"8_batch_size=224,dropout=0.48711,epochs=64,learning_rate=0.0019256",0.001925605097826712,0.48710589804293397,64,224
fca763f8,0.9670093033048842,0.9656999707221985,0.9663546370135414,0.0066945552825927734,True,,,2,5758c6147e7346de9ec7f1db7e1a048a,2020-11-14_01-41-26,1605318086,134.06213665008545,122399,thetagpu13,140.221.68.23,134.06213665008545,0,2,"9_batch_size=227,dropout=0.62186,epochs=83,learning_rate=0.012651",0.012651133761102879,0.6218617136674822,83,227
