trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
8a85195e,0.8839772343635559,0.8920999765396118,0.6892986652264486,0.8770156623717306,0.6930792377131394,0.8805647712367872,0.7152225908494715,0.8858884345343724,0.8146433216043897,417.0545902252197,True,,,1,277bcd7dc347425ca2959cf4c380ca3a,2020-10-12_01-02-06,1602482526,417.0545902252197,259633,iotagpu02,140.221.68.6,417.0545902252197,0,1,"25_batch_size=997,dropout=0.55172,epochs=89,learning_rate=0.089543",0.08954269595140354,0.5517196052781097,89,997
8a8545be,0.9622349669967872,0.9427000284194946,0.8562334217506631,0.8904509283819628,0.859946949602122,0.8922192749778957,0.8664014146772767,0.8912466843501327,0.8951792086445418,226.42136406898499,True,,,1,4a00ea7719c5441a95f8048536c90a27,2020-10-12_00-59-58,1602482398,226.42136406898499,259807,iotagpu02,140.221.68.6,226.42136406898499,0,1,"26_batch_size=870,dropout=0.2646,epochs=46,learning_rate=0.075547",0.07554687342296132,0.26459584997278834,46,870
8a85720a,0.9542034505269467,0.9416000247001648,0.9001089001089001,0.8815958815958815,0.9012969012969013,0.8841698841698842,0.910899910899911,0.8801108801108801,0.9067482291761837,273.2991063594818,True,,,1,07a0e187a9804eb79abe56a9db3a5e3c,2020-10-12_01-01-08,1602482468,273.2991063594818,259813,iotagpu02,140.221.68.6,273.2991063594818,0,1,"27_batch_size=777,dropout=0.23379,epochs=55,learning_rate=0.081563",0.0815629484224592,0.2337870520337696,55,777
8a859df2,0.937591010093689,0.9232000112533569,0.8467908902691511,0.8431278866061475,0.8485427615862399,0.8456760630673674,0.8674948240165632,0.8359611403089664,0.8685480734001851,405.3266680240631,True,,,1,126032b95490435ab2725e526b43dd60,2020-10-12_01-04-17,1602482657,405.3266680240631,259895,iotagpu02,140.221.68.6,405.3266680240631,0,1,"28_batch_size=483,dropout=0.21522,epochs=82,learning_rate=0.074011",0.07401102571996537,0.2152174101624777,82,483
8a85cb38,0.7881067254964043,0.86080002784729,0.6444613214711945,0.7702072257784529,0.6486926331778236,0.7731365954215037,0.6565042855592926,0.7780188781599219,0.7399909616139855,345.3800160884857,True,,,1,29bfc733d98e402a82784f33d3b708e9,2020-10-12_01-04-31,1602482671,345.3800160884857,259685,iotagpu02,140.221.68.6,345.3800160884857,0,1,"29_batch_size=709,dropout=0.54658,epochs=71,learning_rate=0.090386",0.09038637336973282,0.5465768372346624,71,709
8a85f798,0.9318640989226263,0.9265000224113464,0.7888626710712601,0.8814535158093441,0.7865974516281264,0.8854176498348277,0.8061349693251534,0.8830580462482303,0.8612360531563643,472.99401569366455,True,,,1,90823cb8314d47ee8b03cd2d3a09ee7a,2020-10-12_01-07-26,1602482846,472.99401569366455,259681,iotagpu02,140.221.68.6,472.99401569366455,0,1,"30_batch_size=815,dropout=0.38476,epochs=98,learning_rate=0.081804",0.08180436947862821,0.38476447125857094,98,815
8a8623b2,0.9126502645738197,0.9218000173568726,0.6899563318777293,0.9401242861941552,0.6918038293584146,0.9407121263016459,0.7038125629828687,0.9371011084984884,0.8422450658929993,252.00991916656494,True,,,1,4024ad5d79094ef8b37af642a5ec4985,2020-10-12_01-03-47,1602482627,252.00991916656494,259808,iotagpu02,140.221.68.6,252.00991916656494,0,1,"31_batch_size=916,dropout=0.48262,epochs=52,learning_rate=0.090321",0.09032096740918324,0.48262483545724094,52,916
8a865012,0.9297483467286632,0.9203000068664551,0.7826429980276134,0.8877317554240631,0.776094674556213,0.8900197238658777,0.7924260355029586,0.892465483234714,0.8589286280258197,392.91985630989075,True,,,1,bac1994451a84c7baed86047ddbc674d,2020-10-12_01-06-35,1602482795,392.91985630989075,259664,iotagpu02,140.221.68.6,392.91985630989075,0,1,"32_batch_size=975,dropout=0.55162,epochs=82,learning_rate=0.074608",0.07460779760893721,0.5516176073386132,82,975
8a8680d2,0.9454338753477056,0.9404000043869019,0.8114842903575298,0.9503430841459011,0.8136511375947996,0.9505236547490069,0.8235825207656193,0.9440231130371975,0.8974302100480827,244.7293839454651,True,,,1,ca18442af862437481f6bb23229f1b90,2020-10-12_01-05-16,1602482716,244.7293839454651,259608,iotagpu02,140.221.68.6,244.7293839454651,0,1,"33_batch_size=426,dropout=0.47491,epochs=48,learning_rate=0.046528",0.046527634211048614,0.47491049148601017,48,426
8a86ad64,0.8342548096291372,0.8684999942779541,0.6031811325928973,0.8183189359659948,0.6090771973124914,0.8213355272178802,0.6244343891402715,0.8382010146716029,0.7521628751010286,466.5797698497772,True,,,1,a2cf443e43f4422db563426260803e17,2020-10-12_01-09-13,1602482953,466.5797698497772,259888,iotagpu02,140.221.68.6,466.5797698497772,0,1,"34_batch_size=561,dropout=0.59847,epochs=95,learning_rate=0.073243",0.07324320540171625,0.5984721925856094,95,561
8a86d9ce,0.9112883984357462,0.9192000031471252,0.7572944297082228,0.8945623342175066,0.7585101679929266,0.8957780725022104,0.7903404067197171,0.8857206012378426,0.8515868017451622,252.45029878616333,True,,,1,7e7ad4c39da04168b189d5397635198b,2020-10-12_01-06-22,1602482782,252.45029878616333,259657,iotagpu02,140.221.68.6,252.45029878616333,0,1,"35_batch_size=696,dropout=0.3718,epochs=51,learning_rate=0.092059",0.09205923520517789,0.3717968067392309,51,696
8a8707b4,0.9244036560189234,0.9300000071525574,0.788647342995169,0.9304162021553326,0.7897621701969528,0.9325529542920847,0.8022110739502044,0.9337606837606838,0.8789692613152386,275.95516896247864,True,,,1,02fef83319d34aebb6545240b3c561d9,2020-10-12_01-08-26,1602482906,275.95516896247864,259577,iotagpu02,140.221.68.6,275.95516896247864,0,1,"36_batch_size=828,dropout=0.34473,epochs=57,learning_rate=0.094108",0.0941076136541868,0.34472872532972787,57,828
8a8733d8,0.9468770123297169,0.9440000057220459,0.7854043392504931,0.904930966469428,0.7799605522682446,0.9073767258382643,0.8033136094674556,0.8942800788954635,0.870767911280139,405.1967489719391,True,,,1,e68b24adfd5048deb4b8d12bffa62f4b,2020-10-12_01-11-06,1602483066,405.1967489719391,259725,iotagpu02,140.221.68.6,405.1967489719391,0,1,"37_batch_size=975,dropout=0.59683,epochs=87,learning_rate=0.055344",0.0553443494392659,0.5968253288125211,87,975
8a8760d8,0.5766958781889269,0.5313000082969666,0.3924535180459351,0.5889537003281079,0.3909952606635071,0.5905942398833395,0.40648924535180464,0.5969741159314619,0.5093069958362562,274.2053394317627,True,,,1,fc8e9011619545c8a74e0d6d385bbc6e,2020-10-12_01-09-09,1602482949,274.2053394317627,259643,iotagpu02,140.221.68.6,274.2053394317627,0,1,"38_batch_size=422,dropout=0.58933,epochs=54,learning_rate=0.097622",0.0976224043586141,0.5893301899616121,54,422
8a878d10,0.9248767539970857,0.9067000150680542,0.8537952114111055,0.8422482594668025,0.8520971302428256,0.8439463406350823,0.8714552555612158,0.8422482594668025,0.8671709032311218,303.94775772094727,True,,,1,85863bd21f7b4a2099793aa161847c22,2020-10-12_01-10-24,1602483024,303.94775772094727,259779,iotagpu02,140.221.68.6,303.94775772094727,0,1,"39_batch_size=453,dropout=0.27672,epochs=62,learning_rate=0.080823",0.08082290525740757,0.2767162240830572,62,453
8a87da22,0.9139539346098899,0.9210000038146973,0.7516132336372017,0.936187647239578,0.7529447915599713,0.9381337703574721,0.7673870736453958,0.9402847485404077,0.8651881504255767,257.42219257354736,True,,,1,4bd1d25689f147dbb2b08faed5b2f4e0,2020-10-12_01-10-43,1602483043,257.42219257354736,259761,iotagpu02,140.221.68.6,257.42219257354736,0,1,"40_batch_size=751,dropout=0.55107,epochs=52,learning_rate=0.066363",0.06636288581143344,0.5510661185149169,52,751
8a880ab0,0.9506601473050458,0.9294999837875366,0.8331184644033807,0.8931385188368428,0.831256267010457,0.8948574702764647,0.8547486033519553,0.889843861910901,0.884640414610323,339.89916229248047,True,,,1,23904fe35eea4b1ab9233578ef2b0950,2020-10-12_01-12-18,1602483138,339.89916229248047,259687,iotagpu02,140.221.68.6,339.89916229248047,0,1,"41_batch_size=537,dropout=0.58104,epochs=68,learning_rate=0.045031",0.04503102740547664,0.5810395429919889,68,537
8a88381e,0.9476777946247774,0.9394000172615051,0.8417452113104287,0.8948008513225905,0.8443295834600182,0.8958650045606568,0.8651565825478869,0.8990574642748556,0.8910040636703399,266.50728011131287,True,,,1,d92eccd6dc3b48f79d4a895d44ae77c5,2020-10-12_01-11-56,1602483116,266.50728011131287,259716,iotagpu02,140.221.68.6,266.50728011131287,0,1,"42_batch_size=506,dropout=0.49968,epochs=53,learning_rate=0.051068",0.05106799209790938,0.49967670224205957,53,506
8a8864c4,0.895338427066803,0.8894000053405762,0.7779901258162127,0.8241758241758241,0.7881828316610926,0.8270425226946966,0.8128682911291607,0.8315018315018314,0.8308124824232747,477.97774744033813,True,,,1,0c129f15154848b29d5dee43eece2ed6,2020-10-12_01-16-29,1602483389,477.97774744033813,259662,iotagpu02,140.221.68.6,477.97774744033813,0,1,"43_batch_size=483,dropout=0.23777,epochs=97,learning_rate=0.094493",0.09449280991383624,0.2377702666992156,97,483
8a889070,0.9678424886644703,0.9560999870300293,0.8898431665421956,0.938386855862584,0.8943241224794622,0.9402539208364451,0.9077669902912622,0.9443614637789395,0.9298598744356735,361.05199241638184,True,,,1,373f4ac05376442b80777a5bce0eabbf,2020-10-12_01-15-13,1602483313,361.05199241638184,259653,iotagpu02,140.221.68.6,361.05199241638184,0,1,"44_batch_size=412,dropout=0.39983,epochs=72,learning_rate=0.038446",0.03844613623638197,0.3998292762941679,72,412
8a88bc30,0.9014755782960844,0.9039999842643738,0.7200181708055724,0.8874924288310115,0.7239551786795881,0.8900666262870988,0.7409145972138098,0.893549364021805,0.832683991049918,397.8642361164093,True,,,1,57f59580ed1e44c4a162dca8d28bd81a,2020-10-12_01-15-55,1602483355,397.8642361164093,259754,iotagpu02,140.221.68.6,397.8642361164093,0,1,"45_batch_size=508,dropout=0.46595,epochs=83,learning_rate=0.070935",0.07093491563371015,0.4659474178426444,83,508
8a88e886,0.9468774769617163,0.9408000111579895,0.8064024390243902,0.8978658536585366,0.800891181988743,0.899390243902439,0.8151969981238274,0.8969277673545966,0.8755439965215298,378.6983950138092,True,,,1,e321c740283a4053a23d77823dcb8a80,2020-10-12_01-16-46,1602483406,378.6983950138092,259640,iotagpu02,140.221.68.6,378.6983950138092,0,1,"46_batch_size=656,dropout=0.52179,epochs=79,learning_rate=0.057048",0.057048097492548355,0.5217921284714357,79,656
8a891414,0.9425675082992722,0.9351999759674072,0.7791936978683967,0.9416126042632067,0.7820898980537535,0.9427710843373494,0.8045644114921223,0.9394114921223355,0.8834263340504804,250.55471420288086,True,,,1,0463456235d14b8d89baa903a22f0bdf,2020-10-12_01-14-58,1602483298,250.55471420288086,259695,iotagpu02,140.221.68.6,250.55471420288086,0,1,"47_batch_size=664,dropout=0.36585,epochs=51,learning_rate=0.072351",0.0723508374574443,0.3658497718006938,51,664
8a893fb6,0.9438146358042692,0.9351000189781189,0.8944644140905823,0.9411933860531991,0.892020129403307,0.9404744787922358,0.8961897915168944,0.9394680086268872,0.9228406079081868,252.19251322746277,True,,,1,1a6d3789aa2f4a2baca016d7b5d89834,2020-10-12_01-15-22,1602483322,252.19251322746277,259667,iotagpu02,140.221.68.6,252.19251322746277,0,1,"48_batch_size=535,dropout=0.46014,epochs=51,learning_rate=0.054196",0.054196282151620055,0.4601437320335774,51,535
8a896bc6,0.9586076328199203,0.9466999769210815,0.915004175559061,0.9044260926046209,0.9180662522037673,0.9078593300547462,0.9268813213324673,0.8866103739445115,0.920519394430022,311.47076392173767,True,,,1,db58afa464e14f8398e2a9cfecac2ec8,2020-10-12_01-17-11,1602483431,311.47076392173767,259614,iotagpu02,140.221.68.6,311.47076392173767,0,1,"49_batch_size=829,dropout=0.25601,epochs=64,learning_rate=0.074301",0.07430122802399391,0.25601415131052074,64,829
8a899ba0,0.9158042265818669,0.917900025844574,0.7257489005061821,0.8827483196415236,0.7264127458302216,0.884739855613642,0.7473238735374658,0.888639946892374,0.8361647368059812,256.11451625823975,True,,,1,7b2dd71357df41ceb49fb565cc922dfa,2020-10-12_01-16-38,1602483398,256.11451625823975,259566,iotagpu02,140.221.68.6,256.11451625823975,0,1,"50_batch_size=927,dropout=0.41023,epochs=52,learning_rate=0.098103",0.09810305501644849,0.4102271262136416,52,927
914b85de,0.978024775127195,0.9611999988555908,0.9536019536019535,0.9506172839506173,0.9583502916836251,0.9504816171482838,0.9561796228462895,0.9458689458689459,0.9567905611353126,270.55216789245605,True,,,1,136d464451dc4e16affb8e6a117fe858,2020-10-12_01-21-46,1602483706,270.55216789245605,259627,iotagpu02,140.221.68.6,270.55216789245605,0,1,"1_batch_size=567,dropout=0.38156,epochs=57,learning_rate=0.034198",0.03419825977789897,0.3815591551573998,57,567
914bcada,0.9710634592150854,0.9549999833106995,0.9004162170494836,0.9498997995991983,0.9025743795282873,0.9498997995991983,0.900724525975027,0.9332511176198551,0.9328536602371044,221.19899559020996,True,,,1,9ab4e78f16874fb7941091a80ad5254d,2020-10-12_01-20-57,1602483657,221.19899559020996,259709,iotagpu02,140.221.68.6,221.19899559020996,0,1,"2_batch_size=499,dropout=0.25409,epochs=46,learning_rate=0.044872",0.04487160440500464,0.2540879058473513,46,499
914bfb54,0.9937371054003316,0.9713000059127808,0.9715805350480273,0.9494324045407637,0.9744383583392872,0.9494324045407637,0.9742002063983488,0.9480828768754466,0.9665254871319687,313.64731645584106,True,,,1,10d692949b7840cfad7ff965c9462841,2020-10-12_01-22-29,1602483749,313.64731645584106,259612,iotagpu02,140.221.68.6,313.64731645584106,0,1,"3_batch_size=969,dropout=0.30908,epochs=66,learning_rate=0.023828",0.023828106521265924,0.30907597012595966,66,969
914c2a0c,0.9312320100633722,0.9279000163078308,0.7299016772700984,0.8962791594370542,0.7339502602660497,0.898014266435319,0.7489878542510122,0.8957007904376325,0.8452457543085461,370.3350598812103,True,,,1,0402a2e488e64a7e8098f88353272de6,2020-10-12_01-23-26,1602483806,370.3350598812103,259866,iotagpu02,140.221.68.6,370.3350598812103,0,1,"4_batch_size=798,dropout=0.63552,epochs=79,learning_rate=0.052236",0.052236338378801886,0.6355205716539605,79,798
914c5bee,0.9947739509018985,0.9761999845504761,0.9454366474476164,1.0,0.9430459850935171,1.0,0.9422022219097174,0.9976093376459008,0.9749085159436408,450.1310577392578,True,,,1,61832fc2bee149d9a8acd9d226aab5c0,2020-10-12_01-24-46,1602483886,450.1310577392578,259621,iotagpu02,140.221.68.6,450.1310577392578,0,1,"5_batch_size=547,dropout=0.52469,epochs=93,learning_rate=0.0084897",0.008489687242389911,0.5246935456052368,93,547
914c8ac4,0.9807926645645728,0.9625999927520752,0.8913237924865832,0.9502087060226595,0.8951997614788313,0.9503577817531306,0.8946034585569469,0.9466308884913536,0.9339646307632692,390.102899312973,True,,,1,45ece9a99a6744e4aef19520517b9b82,2020-10-12_01-23-46,1602483826,390.102899312973,259606,iotagpu02,140.221.68.6,390.102899312973,0,1,"6_batch_size=516,dropout=0.52616,epochs=82,learning_rate=0.025831",0.025830821518516314,0.5261608129848407,82,516
914cb97c,0.9841558638128262,0.9632999897003174,0.9328240252897787,1.0,0.9351949420442571,0.999868282402529,0.9369072708113804,0.9949947312961012,0.9684056381696488,456.6354444026947,True,,,1,e3dc94a0b70844ab90fee0de823652f6,2020-10-12_01-24-52,1602483892,456.6354444026947,259581,iotagpu02,140.221.68.6,456.6354444026947,0,1,"7_batch_size=584,dropout=0.37477,epochs=97,learning_rate=0.033026",0.03302604223805645,0.3747718541178532,97,584
914ce80c,0.9966571102907629,0.9772999882698059,0.9724685502165394,0.9504021447721179,0.9747370591874613,0.9505052588162508,0.9747370591874613,0.9477211796246648,0.9680660437956331,471.2586717605591,True,,,1,b8988f01e0284fa9aad02a995694d214,2020-10-12_01-25-07,1602483907,471.2586717605591,259658,iotagpu02,140.221.68.6,471.2586717605591,0,1,"8_batch_size=746,dropout=0.50076,epochs=99,learning_rate=0.0078079",0.00780792754632318,0.5007592438311825,99,746
914d16a6,0.9687763307152725,0.9557999968528748,0.8853232656913639,0.9844266163284568,0.8821771275759006,0.9850558439515494,0.8862671071260029,0.9910335063709297,0.9423574743265438,316.8970890045166,True,,,1,27f66f4ebbae43dfb9e16399b8df6cd3,2020-10-12_01-26-16,1602483976,316.8970890045166,259742,iotagpu02,140.221.68.6,316.8970890045166,0,1,"9_batch_size=489,dropout=0.259,epochs=62,learning_rate=0.049845",0.049845017109652674,0.2590041131824155,62,489
914d48b0,0.9539493364947182,0.9419000148773193,0.7998050336760014,0.901985111662531,0.8009571074087203,0.902073732718894,0.8123006026231833,0.8974654377880185,0.8763045471561732,295.1049528121948,True,,,1,79684f6e6d0e4505af73bcc7cf2ab2b9,2020-10-12_01-26-44,1602484004,295.1049528121948,259828,iotagpu02,140.221.68.6,295.1049528121948,0,1,"10_batch_size=868,dropout=0.4836,epochs=60,learning_rate=0.056817",0.05681676602031688,0.4836041689779938,60,868
914d7dbc,0.9884107425099328,0.9699000120162964,0.9280656581911813,0.9489861602832315,0.9272610234953331,0.9488252333440618,0.9299967814612166,0.9427100096556164,0.9480194526196087,381.3850588798523,True,,,1,386ab8e7dd7b41519deaed8959af2848,2020-10-12_01-28-54,1602484134,381.3850588798523,259708,iotagpu02,140.221.68.6,381.3850588798523,0,1,"11_batch_size=478,dropout=0.45061,epochs=79,learning_rate=0.020246",0.020246343889113214,0.4506128562906843,79,478
914dabde,0.9435811517760158,0.9345999956130981,0.8046088932164881,0.8920804933463161,0.8063940279130153,0.8953261927945473,0.8253002271989613,0.8883479389808504,0.8737798651049116,458.81505012512207,True,,,1,b5f76c5e1cdb48c1961d70598306b27c,2020-10-12_01-31-08,1602484268,458.81505012512207,259719,iotagpu02,140.221.68.6,458.81505012512207,0,1,"12_batch_size=948,dropout=0.63713,epochs=96,learning_rate=0.054418",0.05441759000574159,0.6371319269803599,96,948
914ddaa0,0.9839010744155208,0.9628000259399414,0.927827756999899,0.9500657030223391,0.9286364095825331,0.9500657030223391,0.9325785909228748,0.9493581320125342,0.9481541744897477,403.9131314754486,True,,,1,c7ffeda32f19448caf88f5672cb3f741,2020-10-12_01-30-33,1602484233,403.9131314754486,259642,iotagpu02,140.221.68.6,403.9131314754486,0,1,"13_batch_size=761,dropout=0.36667,epochs=83,learning_rate=0.036825",0.03682532980400374,0.36666743555326997,83,761
914e0b10,0.9731911298106698,0.9559000134468079,0.8808294613663741,0.9938048528652556,0.8840991223541559,0.9953536396489416,0.8875408707623473,0.9944071588366891,0.9456407811364052,344.3806939125061,True,,,1,2a5074f8a0e1431388c159a92e98e625,2020-10-12_01-30-33,1602484233,344.3806939125061,259712,iotagpu02,140.221.68.6,344.3806939125061,0,1,"14_batch_size=894,dropout=0.38554,epochs=72,learning_rate=0.04829",0.04829007603661875,0.385541310676338,72,894
914e38ec,0.927774611641379,0.9215999841690063,0.7323907121546245,0.8763782591775846,0.7326501491762875,0.8779348813075626,0.744065378129459,0.8906472953690492,0.8379301588906191,413.5560610294342,True,,,1,8ec3d2af61384546baedafddcb00d7fe,2020-10-12_01-31-49,1602484309,413.5560610294342,259873,iotagpu02,140.221.68.6,413.5560610294342,0,1,"15_batch_size=593,dropout=0.60343,epochs=87,learning_rate=0.05163",0.05162983581392732,0.6034332051019564,87,593
914e6772,0.99183261755741,0.9746000170707703,0.9592024028032705,1.0,0.9569497747371933,1.0,0.9569497747371933,0.9951610211913899,0.9793369510121535,310.1125998497009,True,,,1,62ff42c5aaa9460eb09bb5f4140ebe6d,2020-10-12_01-30-20,1602484220,310.1125998497009,259625,iotagpu02,140.221.68.6,310.1125998497009,0,1,"16_batch_size=922,dropout=0.59143,epochs=65,learning_rate=0.0082761",0.00827605064642791,0.5914281938558534,65,922
914e9526,0.9176390965779623,0.9179999828338623,0.7115776280745731,0.8901770327432241,0.714084286385712,0.8931536894877017,0.7176876077079744,0.8976970076766411,0.8325020414359564,384.46067070961,True,,,1,8a7f2cbc97e4424d87df1d46e796f814,2020-10-12_01-32-44,1602484364,384.46067070961,259693,iotagpu02,140.221.68.6,384.46067070961,0,1,"17_batch_size=491,dropout=0.62439,epochs=79,learning_rate=0.047713",0.04771273405864981,0.6243887149020397,79,491
914ec3de,0.9930346094547434,0.973800003528595,0.9648283287474578,0.9014236152649838,0.9629142241894963,0.9014236152649838,0.9668620648402919,0.9004665629860031,0.9455941280345694,411.0264959335327,True,,,1,a6448ddab88a40ca97b2c92c20c06e20,2020-10-12_01-33-38,1602484418,411.0264959335327,259860,iotagpu02,140.221.68.6,411.0264959335327,0,1,"18_batch_size=643,dropout=0.47109,epochs=88,learning_rate=0.014718",0.014718244827433006,0.4710853485572597,88,643
914ef412,0.9753118869331148,0.9567000269889832,0.9137695045168355,0.9501779359430605,0.9114882744775983,0.9501779359430605,0.9146819965325304,0.9499954375399216,0.9402878748593881,316.0761249065399,True,,,1,6c968b10605b4b27bac44df08cb2ba16,2020-10-12_01-34-13,1602484453,316.0761249065399,259749,iotagpu02,140.221.68.6,316.0761249065399,0,1,"19_batch_size=843,dropout=0.5657,epochs=65,learning_rate=0.032491",0.032491301300414395,0.5656961414667236,65,843
914f2220,0.9838214465757695,0.9617999792098999,0.9252777195556487,0.9958080067071893,0.9227625235799622,0.9969608048627122,0.9303081115070215,0.9909872144204569,0.9634657258023326,451.9906520843506,True,,,1,5c23a359d010427d955470ebd9b64cb4,2020-10-12_01-37-56,1602484676,451.9906520843506,259815,iotagpu02,140.221.68.6,451.9906520843506,0,1,"20_batch_size=734,dropout=0.5809,epochs=93,learning_rate=0.024891",0.024891471655759004,0.5808972952172047,93,734
914f5092,0.9852472171824203,0.965499997138977,0.9296617779108052,0.9483687518706974,0.9290631547440886,0.9477701287039808,0.9281652199940138,0.9440287339120024,0.9472256226821232,303.66455125808716,True,,,1,41ea1003877f49b3bf4bad51f8b8310f,2020-10-12_01-35-40,1602484540,303.66455125808716,259762,iotagpu02,140.221.68.6,303.66455125808716,0,1,"21_batch_size=514,dropout=0.23935,epochs=61,learning_rate=0.031247",0.03124705516657463,0.2393465823160626,61,514
914f824c,0.97839425428439,0.9660999774932861,0.8951322115384616,1.0,0.9011418269230769,1.0,0.9024939903846154,0.9957932692307693,0.9548819412318249,262.2549867630005,True,,,1,d87447ed844a427a9b80f3d6e3c04310,2020-10-12_01-34-59,1602484499,262.2549867630005,259746,iotagpu02,140.221.68.6,262.2549867630005,0,1,"22_batch_size=512,dropout=0.59722,epochs=53,learning_rate=0.022097",0.02209726128506971,0.597218233215352,53,512
914fb140,0.9887274096882532,0.9679999947547913,0.953428617311707,1.0,0.9547133451100048,1.0,0.9575236871687811,0.9982334992773406,0.9775783191638597,439.9352066516876,True,,,1,88d62e7efc1e4bf8909999d596ed81de,2020-10-12_01-38-31,1602484711,439.9352066516876,259683,iotagpu02,140.221.68.6,439.9352066516876,0,1,"23_batch_size=958,dropout=0.55051,epochs=95,learning_rate=0.023755",0.023754900592508517,0.5505121207404986,95,958
914fdfb2,0.9842180552021149,0.9657999873161316,0.9187153053132434,0.999603489294211,0.9228786677240286,0.999603489294211,0.9250594766058684,0.9938540840602696,0.9637165693512598,468.97437810897827,True,,,1,a6150b1ed80f45b5a0904a840f3b4055,2020-10-12_01-39-41,1602484781,468.97437810897827,259731,iotagpu02,140.221.68.6,468.97437810897827,0,1,"24_batch_size=388,dropout=0.28473,epochs=94,learning_rate=0.030171",0.030170848089228323,0.28473114111436176,94,388
9150127a,0.9912640659345521,0.9724000096321106,0.9818031430934657,0.9997242900468707,0.9818031430934657,0.9998161933645805,0.9830897895414025,0.996415770609319,0.9882895506644709,337.05296516418457,True,,,1,cac64b09738147d39e9db424c38bfdad,2020-10-12_01-38-24,1602484704,337.05296516418457,259654,iotagpu02,140.221.68.6,337.05296516418457,0,1,"25_batch_size=837,dropout=0.37672,epochs=71,learning_rate=0.022851",0.02285058792666315,0.3767194243710931,71,837
915040e2,0.9919491834712751,0.9740999937057495,0.9298642533936652,0.9961454667337021,0.9312887548181665,0.9963968493380259,0.9332160214513155,0.9962292609351433,0.9686487229808804,354.8745651245117,True,,,1,9aa7c1f444e24e34add84fa22b932cb8,2020-10-12_01-39-36,1602484776,354.8745651245117,259720,iotagpu02,140.221.68.6,354.8745651245117,0,1,"26_batch_size=918,dropout=0.46308,epochs=72,learning_rate=0.018015",0.01801458778186694,0.46308105675207994,72,918
91507134,0.999202803357855,0.9807999730110168,0.9642927405075743,0.9515050167224081,0.9612433602203423,0.9514066496163683,0.962522132598859,0.9501278772378516,0.9651375691590345,421.41191148757935,True,,,1,9cf4e71466a04a5bbbec74aba615383e,2020-10-12_01-41-18,1602484878,421.41191148757935,259714,iotagpu02,140.221.68.6,421.41191148757935,0,1,"27_batch_size=782,dropout=0.36511,epochs=88,learning_rate=0.003436",0.0034360005498806803,0.365112515881425,88,782
91509f4c,0.9924946824709574,0.9728000164031982,0.9366308748459778,1.0,0.9378630522795283,1.0,0.9419116352754797,0.9983277591973244,0.9725035025590583,348.8916389942169,True,,,1,f50f7e3c820b40ddbbec583eb62ce0b9,2020-10-12_01-40-51,1602484851,348.8916389942169,260135,iotagpu02,140.221.68.6,348.8916389942169,0,1,"28_batch_size=874,dropout=0.60236,epochs=73,learning_rate=0.010286",0.010285907767281248,0.6023569782887137,73,874
9150cd8c,0.9657512437338116,0.9556999802589417,0.9014146772767463,0.9497126436781609,0.9068302387267905,0.9497126436781609,0.9102564102564102,0.9497126436781609,0.9361363101608978,254.70777463912964,True,,,1,c1a78dd7be7b4816a792da78501f4622,2020-10-12_01-39-58,1602484798,254.70777463912964,259585,iotagpu02,140.221.68.6,254.70777463912964,0,1,"29_batch_size=696,dropout=0.29724,epochs=52,learning_rate=0.04911",0.04910965543753814,0.29723573789909835,52,696
9150fb72,0.9967054740175024,0.9789999723434448,0.9770408163265306,1.0,0.9793956043956044,1.0,0.9777276295133438,0.9964678178963893,0.9882921643116019,339.0908877849579,True,,,1,183e12fbb4494db681d3383270e44c6f,2020-10-12_01-43-39,1602485019,339.0908877849579,259705,iotagpu02,140.221.68.6,339.0908877849579,0,1,"30_batch_size=784,dropout=0.50364,epochs=69,learning_rate=0.0017823",0.0017823384441378127,0.5036417129161586,69,784
91512cd2,0.9655757372577985,0.9520999789237976,0.9036860879904876,0.9496935882191531,0.9037775541937254,0.9496935882191531,0.9128327083142779,0.94502881185402,0.9352985068715516,237.6365189552307,True,,,1,5fb4d9b1ff424959bb099fbb311c131e,2020-10-12_01-42-25,1602484945,237.6365189552307,260190,iotagpu02,140.221.68.6,237.6365189552307,0,1,"31_batch_size=841,dropout=0.39933,epochs=48,learning_rate=0.052086",0.05208599367693526,0.39933309961962393,48,841
91515acc,0.973672022989818,0.9589999914169312,0.9517327840959972,0.9498522432166204,0.9518223336616818,0.9495835945195665,0.9555834154204352,0.9439419718814364,0.9543985446503108,282.6526896953583,True,,,1,d0273f93a9dc4c08af53862a13518588,2020-10-12_01-43-17,1602484997,282.6526896953583,259839,iotagpu02,140.221.68.6,282.6526896953583,0,1,"32_batch_size=859,dropout=0.30272,epochs=56,learning_rate=0.04857",0.04856960007374027,0.3027232240588469,56,859
